  1555    0.49886E+03    0.18039E+02    0.00000E+00    0.11629E+02
  1556    0.49571E+03    0.18161E+02    0.00000E+00    0.11439E+02
  1557    0.49258E+03    0.18281E+02    0.00000E+00    0.11239E+02
  1558    0.48947E+03    0.18401E+02    0.00000E+00    0.11029E+02
  1559    0.48640E+03    0.18519E+02    0.00000E+00    0.10808E+02
  1560    0.48335E+03    0.18635E+02    0.00000E+00    0.10578E+02
  1561    0.48032E+03    0.18750E+02    0.00000E+00    0.10338E+02
  1562    0.47733E+03    0.18864E+02    0.00000E+00    0.10089E+02
  1563    0.47436E+03    0.18977E+02    0.00000E+00    0.98308E+01
  1564    0.47142E+03    0.19088E+02    0.00000E+00    0.95632E+01
  1565    0.46852E+03    0.19197E+02    0.00000E+00    0.92868E+01
  1566    0.46564E+03    0.19305E+02    0.00000E+00    0.90017E+01
  1567    0.46279E+03    0.19411E+02    0.00000E+00    0.87081E+01
  1568    0.45997E+03    0.19516E+02    0.00000E+00    0.84063E+01
  1569    0.45718E+03    0.19619E+02    0.00000E+00    0.80963E+01
  1570    0.45442E+03    0.19721E+02    0.00000E+00    0.77784E+01
  1571    0.45169E+03    0.19820E+02    0.00000E+00    0.74528E+01
  1572    0.44900E+03    0.19918E+02    0.00000E+00    0.71197E+01
  1573    0.44633E+03    0.20014E+02    0.00000E+00    0.67792E+01
  1574    0.44370E+03    0.20108E+02    0.00000E+00    0.64316E+01
  1575    0.44111E+03    0.20200E+02    0.00000E+00    0.60770E+01
  1576    0.43854E+03    0.20290E+02    0.00000E+00    0.57156E+01
  1577    0.43602E+03    0.20379E+02    0.00000E+00    0.53477E+01
  1578    0.43352E+03    0.20465E+02    0.00000E+00    0.49734E+01
  1579    0.43106E+03    0.20549E+02    0.00000E+00    0.45929E+01
  1580    0.42863E+03    0.20631E+02    0.00000E+00    0.42064E+01
  1581    0.42624E+03    0.20711E+02    0.00000E+00    0.38141E+01
  1582    0.42389E+03    0.20789E+02    0.00000E+00    0.34161E+01
  1583    0.42157E+03    0.20865E+02    0.00000E+00    0.30128E+01
  1584    0.41929E+03    0.20938E+02    0.00000E+00    0.26042E+01
  1585    0.41705E+03    0.21009E+02    0.00000E+00    0.21905E+01
  1586    0.41484E+03    0.21078E+02    0.00000E+00    0.17720E+01
  1587    0.41267E+03    0.21144E+02    0.00000E+00    0.13489E+01
  1588    0.41055E+03    0.21208E+02    0.00000E+00    0.92125E+00
  1589    0.40845E+03    0.21269E+02    0.00000E+00    0.48934E+00
  1590    0.40640E+03    0.21328E+02    0.00000E+00    0.53339E-01
  1591    0.40439E+03    0.21385E+02    0.00000E+00   -0.38656E+00
  1592    0.40242E+03    0.21439E+02    0.00000E+00   -0.83017E+00
  1593    0.40049E+03    0.21490E+02    0.00000E+00   -0.12773E+01
  1594    0.39860E+03    0.21539E+02    0.00000E+00   -0.17277E+01
  1595    0.39675E+03    0.21585E+02    0.00000E+00   -0.21813E+01
  1596    0.39494E+03    0.21628E+02    0.00000E+00   -0.26379E+01
  1597    0.39317E+03    0.21669E+02    0.00000E+00   -0.30971E+01
  1598    0.39145E+03    0.21706E+02    0.00000E+00   -0.35590E+01
  1599    0.38977E+03    0.21741E+02    0.00000E+00   -0.40232E+01
  1600    0.38813E+03    0.21773E+02    0.00000E+00   -0.44896E+01
  1601    0.38653E+03    0.21802E+02    0.00000E+00   -0.49579E+01
  1602    0.38498E+03    0.21828E+02    0.00000E+00   -0.54281E+01
  1603    0.38348E+03    0.21852E+02    0.00000E+00   -0.58999E+01
  1604    0.38201E+03    0.21872E+02    0.00000E+00   -0.63731E+01
  1605    0.38059E+03    0.21890E+02    0.00000E+00   -0.68476E+01
  1606    0.37921E+03    0.21905E+02    0.00000E+00   -0.73232E+01
  1607    0.37787E+03    0.21917E+02    0.00000E+00   -0.77997E+01
  1608    0.37657E+03    0.21926E+02    0.00000E+00   -0.82768E+01
  1609    0.37531E+03    0.21932E+02    0.00000E+00   -0.87545E+01
  1610    0.37409E+03    0.21936E+02    0.00000E+00   -0.92325E+01
  1611    0.37292E+03    0.21937E+02    0.00000E+00   -0.97107E+01
  1612    0.37178E+03    0.21935E+02    0.00000E+00   -0.10189E+02
  1613    0.37068E+03    0.21930E+02    0.00000E+00   -0.10667E+02
  1614    0.36962E+03    0.21923E+02    0.00000E+00   -0.11144E+02
  1615    0.36860E+03    0.21913E+02    0.00000E+00   -0.11621E+02
  1616    0.36762E+03    0.21900E+02    0.00000E+00   -0.12097E+02
  1617    0.36667E+03    0.21885E+02    0.00000E+00   -0.12573E+02
  1618    0.36577E+03    0.21867E+02    0.00000E+00   -0.13047E+02
  1619    0.36490E+03    0.21846E+02    0.00000E+00   -0.13520E+02
  1620    0.36406E+03    0.21823E+02    0.00000E+00   -0.13991E+02
  1621    0.36327E+03    0.21798E+02    0.00000E+00   -0.14461E+02
  1622    0.36251E+03    0.21769E+02    0.00000E+00   -0.14928E+02
  1623    0.36178E+03    0.21738E+02    0.00000E+00   -0.15394E+02
  1624    0.36109E+03    0.21705E+02    0.00000E+00   -0.15858E+02
  1625    0.36044E+03    0.21669E+02    0.00000E+00   -0.16319E+02
  1626    0.35982E+03    0.21631E+02    0.00000E+00   -0.16777E+02
  1627    0.35923E+03    0.21590E+02    0.00000E+00   -0.17233E+02
  1628    0.35868E+03    0.21546E+02    0.00000E+00   -0.17686E+02
  1629    0.35816E+03    0.21501E+02    0.00000E+00   -0.18135E+02
  1630    0.35768E+03    0.21452E+02    0.00000E+00   -0.18582E+02
  1631    0.35723E+03    0.21402E+02    0.00000E+00   -0.19025E+02
  1632    0.35681E+03    0.21348E+02    0.00000E+00   -0.19464E+02
  1633    0.35642E+03    0.21293E+02    0.00000E+00   -0.19899E+02
  1634    0.35607E+03    0.21235E+02    0.00000E+00   -0.20330E+02
  1635    0.35574E+03    0.21175E+02    0.00000E+00   -0.20757E+02
  1636    0.35545E+03    0.21112E+02    0.00000E+00   -0.21180E+02
  1637    0.35519E+03    0.21047E+02    0.00000E+00   -0.21598E+02
  1638    0.35496E+03    0.20980E+02    0.00000E+00   -0.22011E+02
  1639    0.35475E+03    0.20911E+02    0.00000E+00   -0.22419E+02
  1640    0.35458E+03    0.20839E+02    0.00000E+00   -0.22822E+02
  1641    0.35444E+03    0.20765E+02    0.00000E+00   -0.23219E+02
  1642    0.35433E+03    0.20689E+02    0.00000E+00   -0.23612E+02
  1643    0.35424E+03    0.20610E+02    0.00000E+00   -0.23998E+02
  1644    0.35418E+03    0.20529E+02    0.00000E+00   -0.24379E+02
  1645    0.35415E+03    0.20447E+02    0.00000E+00   -0.24753E+02
  1646    0.35415E+03    0.20361E+02    0.00000E+00   -0.25121E+02
  1647    0.35418E+03    0.20274E+02    0.00000E+00   -0.25483E+02
  1648    0.35423E+03    0.20185E+02    0.00000E+00   -0.25838E+02
  1649    0.35431E+03    0.20093E+02    0.00000E+00   -0.26187E+02
  1650    0.35441E+03    0.20000E+02    0.00000E+00   -0.26528E+02
  1651    0.35454E+03    0.19904E+02    0.00000E+00   -0.26862E+02
  1652    0.35470E+03    0.19806E+02    0.00000E+00   -0.27189E+02
  1653    0.35488E+03    0.19706E+02    0.00000E+00   -0.27509E+02
  1654    0.35508E+03    0.19605E+02    0.00000E+00   -0.27822E+02
  1655    0.35531E+03    0.19501E+02    0.00000E+00   -0.28127E+02
  1656    0.35555E+03    0.19396E+02    0.00000E+00   -0.28425E+02
  1657    0.35582E+03    0.19288E+02    0.00000E+00   -0.28715E+02
  1658    0.35612E+03    0.19179E+02    0.00000E+00   -0.28999E+02
  1659    0.35643E+03    0.19069E+02    0.00000E+00   -0.29275E+02
  1660    0.35676E+03    0.18956E+02    0.00000E+00   -0.29543E+02
  1661    0.35711E+03    0.18842E+02    0.00000E+00   -0.29805E+02
  1662    0.35748E+03    0.18727E+02    0.00000E+00   -0.30058E+02
  1663    0.35787E+03    0.18610E+02    0.00000E+00   -0.30305E+02
  1664    0.35827E+03    0.18491E+02    0.00000E+00   -0.30543E+02
  1665    0.35869E+03    0.18371E+02    0.00000E+00   -0.30775E+02
  1666    0.35913E+03    0.18250E+02    0.00000E+00   -0.30998E+02
  1667    0.35958E+03    0.18127E+02    0.00000E+00   -0.31214E+02
  1668    0.36005E+03    0.18003E+02    0.00000E+00   -0.31423E+02
  1669    0.36053E+03    0.17878E+02    0.00000E+00   -0.31624E+02
  1670    0.36102E+03    0.17752E+02    0.00000E+00   -0.31817E+02
  1671    0.36153E+03    0.17624E+02    0.00000E+00   -0.32003E+02
  1672    0.36205E+03    0.17496E+02    0.00000E+00   -0.32181E+02
  1673    0.36258E+03    0.17366E+02    0.00000E+00   -0.32351E+02
  1674    0.36312E+03    0.17236E+02    0.00000E+00   -0.32514E+02
  1675    0.36367E+03    0.17105E+02    0.00000E+00   -0.32669E+02
  1676    0.36423E+03    0.16972E+02    0.00000E+00   -0.32816E+02
  1677    0.36479E+03    0.16839E+02    0.00000E+00   -0.32955E+02
  1678    0.36537E+03    0.16705E+02    0.00000E+00   -0.33086E+02
  1679    0.36595E+03    0.16571E+02    0.00000E+00   -0.33210E+02
  1680    0.36654E+03    0.16435E+02    0.00000E+00   -0.33326E+02
  1681    0.36714E+03    0.16299E+02    0.00000E+00   -0.33433E+02
  1682    0.36774E+03    0.16163E+02    0.00000E+00   -0.33533E+02
  1683    0.36835E+03    0.16026E+02    0.00000E+00   -0.33625E+02
  1684    0.36896E+03    0.15888E+02    0.00000E+00   -0.33709E+02
  1685    0.36957E+03    0.15750E+02    0.00000E+00   -0.33785E+02
  1686    0.37019E+03    0.15612E+02    0.00000E+00   -0.33853E+02
  1687    0.37081E+03    0.15473E+02    0.00000E+00   -0.33913E+02
  1688    0.37143E+03    0.15334E+02    0.00000E+00   -0.33965E+02
  1689    0.37205E+03    0.15195E+02    0.00000E+00   -0.34008E+02
  1690    0.37267E+03    0.15055E+02    0.00000E+00   -0.34044E+02
  1691    0.37329E+03    0.14916E+02    0.00000E+00   -0.34071E+02
  1692    0.37391E+03    0.14776E+02    0.00000E+00   -0.34091E+02
  1693    0.37453E+03    0.14636E+02    0.00000E+00   -0.34102E+02
  1694    0.37514E+03    0.14496E+02    0.00000E+00   -0.34105E+02
  1695    0.37576E+03    0.14357E+02    0.00000E+00   -0.34099E+02
  1696    0.37636E+03    0.14217E+02    0.00000E+00   -0.34086E+02
  1697    0.37697E+03    0.14078E+02    0.00000E+00   -0.34064E+02
  1698    0.37757E+03    0.13938E+02    0.00000E+00   -0.34033E+02
  1699    0.37816E+03    0.13799E+02    0.00000E+00   -0.33995E+02
  1700    0.37875E+03    0.13660E+02    0.00000E+00   -0.33948E+02
  1701    0.37933E+03    0.13522E+02    0.00000E+00   -0.33893E+02
  1702    0.37990E+03    0.13384E+02    0.00000E+00   -0.33829E+02
  1703    0.38047E+03    0.13246E+02    0.00000E+00   -0.33757E+02
  1704    0.38102E+03    0.13109E+02    0.00000E+00   -0.33677E+02
  1705    0.38157E+03    0.12972E+02    0.00000E+00   -0.33590E+02
  1706    0.38211E+03    0.12836E+02    0.00000E+00   -0.33494E+02
  1707    0.38264E+03    0.12701E+02    0.00000E+00   -0.33391E+02
  1708    0.38316E+03    0.12566E+02    0.00000E+00   -0.33281E+02
  1709    0.38368E+03    0.12431E+02    0.00000E+00   -0.33163E+02
  1710    0.38418E+03    0.12297E+02    0.00000E+00   -0.33037E+02
  1711    0.38467E+03    0.12164E+02    0.00000E+00   -0.32905E+02
  1712    0.38515E+03    0.12032E+02    0.00000E+00   -0.32765E+02
  1713    0.38562E+03    0.11900E+02    0.00000E+00   -0.32619E+02
  1714    0.38608E+03    0.11769E+02    0.00000E+00   -0.32466E+02
  1715    0.38652E+03    0.11639E+02    0.00000E+00   -0.32306E+02
  1716    0.38695E+03    0.11510E+02    0.00000E+00   -0.32139E+02
  1717    0.38738E+03    0.11382E+02    0.00000E+00   -0.31966E+02
  1718    0.38778E+03    0.11254E+02    0.00000E+00   -0.31787E+02
  1719    0.38818E+03    0.11128E+02    0.00000E+00   -0.31601E+02
  1720    0.38856E+03    0.11003E+02    0.00000E+00   -0.31410E+02
  1721    0.38893E+03    0.10878E+02    0.00000E+00   -0.31212E+02
  1722    0.38928E+03    0.10755E+02    0.00000E+00   -0.31009E+02
  1723    0.38962E+03    0.10633E+02    0.00000E+00   -0.30800E+02
  1724    0.38995E+03    0.10512E+02    0.00000E+00   -0.30585E+02
  1725    0.39026E+03    0.10392E+02    0.00000E+00   -0.30365E+02
  1726    0.39055E+03    0.10273E+02    0.00000E+00   -0.30140E+02
  1727    0.39083E+03    0.10156E+02    0.00000E+00   -0.29909E+02
  1728    0.39109E+03    0.10040E+02    0.00000E+00   -0.29673E+02
  1729    0.39133E+03    0.99247E+01    0.00000E+00   -0.29433E+02
  1730    0.39156E+03    0.98112E+01    0.00000E+00   -0.29187E+02
  1731    0.39177E+03    0.96991E+01    0.00000E+00   -0.28937E+02
  1732    0.39197E+03    0.95883E+01    0.00000E+00   -0.28682E+02
  1733    0.39214E+03    0.94791E+01    0.00000E+00   -0.28422E+02
  1734    0.39230E+03    0.93713E+01    0.00000E+00   -0.28158E+02
  1735    0.39244E+03    0.92650E+01    0.00000E+00   -0.27890E+02
  1736    0.39256E+03    0.91603E+01    0.00000E+00   -0.27618E+02
  1737    0.39266E+03    0.90571E+01    0.00000E+00   -0.27342E+02
  1738    0.39274E+03    0.89556E+01    0.00000E+00   -0.27062E+02
  1739    0.39280E+03    0.88558E+01    0.00000E+00   -0.26778E+02
  1740    0.39284E+03    0.87576E+01    0.00000E+00   -0.26490E+02
  1741    0.39286E+03    0.86611E+01    0.00000E+00   -0.26199E+02
  1742    0.39285E+03    0.85665E+01    0.00000E+00   -0.25905E+02
  1743    0.39283E+03    0.84736E+01    0.00000E+00   -0.25607E+02
  1744    0.39279E+03    0.83825E+01    0.00000E+00   -0.25306E+02
  1745    0.39272E+03    0.82933E+01    0.00000E+00   -0.25002E+02
  1746    0.39263E+03    0.82060E+01    0.00000E+00   -0.24696E+02
  1747    0.39252E+03    0.81206E+01    0.00000E+00   -0.24386E+02
  1748    0.39239E+03    0.80372E+01    0.00000E+00   -0.24074E+02
  1749    0.39223E+03    0.79558E+01    0.00000E+00   -0.23759E+02
  1750    0.39205E+03    0.78764E+01    0.00000E+00   -0.23442E+02
  1751    0.39184E+03    0.77991E+01    0.00000E+00   -0.23122E+02
  1752    0.39161E+03    0.77239E+01    0.00000E+00   -0.22800E+02
  1753    0.39136E+03    0.76507E+01    0.00000E+00   -0.22477E+02
  1754    0.39108E+03    0.75796E+01    0.00000E+00   -0.22151E+02
  1755    0.39078E+03    0.75105E+01    0.00000E+00   -0.21824E+02
  1756    0.39046E+03    0.74435E+01    0.00000E+00   -0.21495E+02
  1757    0.39011E+03    0.73785E+01    0.00000E+00   -0.21164E+02
  1758    0.38974E+03    0.73155E+01    0.00000E+00   -0.20832E+02
  1759    0.38935E+03    0.72546E+01    0.00000E+00   -0.20499E+02
  1760    0.38893E+03    0.71956E+01    0.00000E+00   -0.20165E+02
  1761    0.38850E+03    0.71387E+01    0.00000E+00   -0.19830E+02
  1762    0.38804E+03    0.70838E+01    0.00000E+00   -0.19494E+02
  1763    0.38756E+03    0.70309E+01    0.00000E+00   -0.19157E+02
  1764    0.38705E+03    0.69800E+01    0.00000E+00   -0.18820E+02
  1765    0.38653E+03    0.69311E+01    0.00000E+00   -0.18482E+02
  1766    0.38599E+03    0.68841E+01    0.00000E+00   -0.18144E+02
  1767    0.38542E+03    0.68392E+01    0.00000E+00   -0.17806E+02
  1768    0.38483E+03    0.67962E+01    0.00000E+00   -0.17468E+02
  1769    0.38422E+03    0.67552E+01    0.00000E+00   -0.17130E+02
  1770    0.38359E+03    0.67161E+01    0.00000E+00   -0.16793E+02
  1771    0.38294E+03    0.66790E+01    0.00000E+00   -0.16456E+02
  1772    0.38228E+03    0.66439E+01    0.00000E+00   -0.16119E+02
  1773    0.38159E+03    0.66106E+01    0.00000E+00   -0.15783E+02
  1774    0.38088E+03    0.65794E+01    0.00000E+00   -0.15448E+02
  1775    0.38015E+03    0.65500E+01    0.00000E+00   -0.15114E+02
  1776    0.37940E+03    0.65226E+01    0.00000E+00   -0.14780E+02
  1777    0.37863E+03    0.64971E+01    0.00000E+00   -0.14449E+02
  1778    0.37784E+03    0.64735E+01    0.00000E+00   -0.14118E+02
  1779    0.37704E+03    0.64519E+01    0.00000E+00   -0.13789E+02
  1780    0.37621E+03    0.64321E+01    0.00000E+00   -0.13461E+02
  1781    0.37537E+03    0.64142E+01    0.00000E+00   -0.13136E+02
  1782    0.37450E+03    0.63982E+01    0.00000E+00   -0.12812E+02
  1783    0.37362E+03    0.63841E+01    0.00000E+00   -0.12490E+02
  1784    0.37273E+03    0.63719E+01    0.00000E+00   -0.12171E+02
  1785    0.37181E+03    0.63616E+01    0.00000E+00   -0.11853E+02
  1786    0.37087E+03    0.63531E+01    0.00000E+00   -0.11538E+02
  1787    0.36992E+03    0.63465E+01    0.00000E+00   -0.11226E+02
  1788    0.36895E+03    0.63417E+01    0.00000E+00   -0.10917E+02
  1789    0.36797E+03    0.63388E+01    0.00000E+00   -0.10610E+02
  1790    0.36696E+03    0.63378E+01    0.00000E+00   -0.10306E+02
  1791    0.36594E+03    0.63385E+01    0.00000E+00   -0.10005E+02
  1792    0.36491E+03    0.63412E+01    0.00000E+00   -0.97080E+01
  1793    0.36385E+03    0.63456E+01    0.00000E+00   -0.94140E+01
  1794    0.36278E+03    0.63518E+01    0.00000E+00   -0.91236E+01
  1795    0.36170E+03    0.63599E+01    0.00000E+00   -0.88367E+01
  1796    0.36060E+03    0.63698E+01    0.00000E+00   -0.85537E+01
  1797    0.35948E+03    0.63815E+01    0.00000E+00   -0.82746E+01
  1798    0.35835E+03    0.63950E+01    0.00000E+00   -0.79996E+01
  1799    0.35720E+03    0.64103E+01    0.00000E+00   -0.77287E+01
  1800    0.35603E+03    0.64273E+01    0.00000E+00   -0.74622E+01
  1801    0.35486E+03    0.64462E+01    0.00000E+00   -0.72002E+01
  1802    0.35366E+03    0.64668E+01    0.00000E+00   -0.69426E+01
  1803    0.35246E+03    0.64891E+01    0.00000E+00   -0.66896E+01
  1804    0.35123E+03    0.65131E+01    0.00000E+00   -0.64411E+01
  1805    0.35000E+03    0.65387E+01    0.00000E+00   -0.61972E+01
  1806    0.34875E+03    0.65659E+01    0.00000E+00   -0.59580E+01
  1807    0.34749E+03    0.65948E+01    0.00000E+00   -0.57233E+01
  1808    0.34622E+03    0.66251E+01    0.00000E+00   -0.54934E+01
  1809    0.34494E+03    0.66570E+01    0.00000E+00   -0.52681E+01
  1810    0.34364E+03    0.66903E+01    0.00000E+00   -0.50476E+01
  1811    0.34234E+03    0.67251E+01    0.00000E+00   -0.48318E+01
  1812    0.34102E+03    0.67613E+01    0.00000E+00   -0.46208E+01
  1813    0.33970E+03    0.67989E+01    0.00000E+00   -0.44146E+01
  1814    0.33836E+03    0.68378E+01    0.00000E+00   -0.42133E+01
  1815    0.33702E+03    0.68780E+01    0.00000E+00   -0.40168E+01
  1816    0.33567E+03    0.69195E+01    0.00000E+00   -0.38252E+01
  1817    0.33430E+03    0.69623E+01    0.00000E+00   -0.36385E+01
  1818    0.33293E+03    0.70062E+01    0.00000E+00   -0.34568E+01
  1819    0.33156E+03    0.70513E+01    0.00000E+00   -0.32801E+01
  1820    0.33017E+03    0.70976E+01    0.00000E+00   -0.31084E+01
  1821    0.32878E+03    0.71449E+01    0.00000E+00   -0.29418E+01
  1822    0.32739E+03    0.71933E+01    0.00000E+00   -0.27801E+01
  1823    0.32599E+03    0.72428E+01    0.00000E+00   -0.26236E+01
  1824    0.32458E+03    0.72933E+01    0.00000E+00   -0.24723E+01
  1825    0.32317E+03    0.73447E+01    0.00000E+00   -0.23260E+01
  1826    0.32175E+03    0.73970E+01    0.00000E+00   -0.21850E+01
  1827    0.32033E+03    0.74503E+01    0.00000E+00   -0.20492E+01
  1828    0.31891E+03    0.75044E+01    0.00000E+00   -0.19186E+01
  1829    0.31748E+03    0.75594E+01    0.00000E+00   -0.17932E+01
  1830    0.31605E+03    0.76152E+01    0.00000E+00   -0.16732E+01
  1831    0.31461E+03    0.76717E+01    0.00000E+00   -0.15585E+01
  1832    0.31318E+03    0.77289E+01    0.00000E+00   -0.14491E+01
  1833    0.31174E+03    0.77869E+01    0.00000E+00   -0.13451E+01
  1834    0.31031E+03    0.78455E+01    0.00000E+00   -0.12466E+01
  1835    0.30887E+03    0.79047E+01    0.00000E+00   -0.11534E+01
  1836    0.30743E+03    0.79646E+01    0.00000E+00   -0.10658E+01
  1837    0.30599E+03    0.80250E+01    0.00000E+00   -0.98360E+00
  1838    0.30455E+03    0.80859E+01    0.00000E+00   -0.90695E+00
  1839    0.30312E+03    0.81473E+01    0.00000E+00   -0.83585E+00
  1840    0.30168E+03    0.82092E+01    0.00000E+00   -0.77033E+00
  1841    0.30025E+03    0.82715E+01    0.00000E+00   -0.71042E+00
  1842    0.29882E+03    0.83342E+01    0.00000E+00   -0.65615E+00
  1843    0.29739E+03    0.83972E+01    0.00000E+00   -0.60754E+00
  1844    0.29597E+03    0.84606E+01    0.00000E+00   -0.56462E+00
  1845    0.29454E+03    0.85243E+01    0.00000E+00   -0.52743E+00
  1846    0.29313E+03    0.85882E+01    0.00000E+00   -0.49599E+00
  1847    0.29171E+03    0.86524E+01    0.00000E+00   -0.47032E+00
  1848    0.29030E+03    0.87167E+01    0.00000E+00   -0.45047E+00
  1849    0.28890E+03    0.87812E+01    0.00000E+00   -0.43645E+00
  1850    0.28750E+03    0.88458E+01    0.00000E+00   -0.42829E+00
  1851    0.28611E+03    0.89105E+01    0.00000E+00   -0.42601E+00
  1852    0.28473E+03    0.89753E+01    0.00000E+00   -0.42955E+00
  1853    0.28335E+03    0.90401E+01    0.00000E+00   -0.43885E+00
  1854    0.28198E+03    0.91049E+01    0.00000E+00   -0.45382E+00
  1855    0.28061E+03    0.91696E+01    0.00000E+00   -0.47441E+00
  1856    0.27925E+03    0.92343E+01    0.00000E+00   -0.50055E+00
  1857    0.27790E+03    0.92990E+01    0.00000E+00   -0.53215E+00
  1858    0.27656E+03    0.93635E+01    0.00000E+00   -0.56916E+00
  1859    0.27523E+03    0.94279E+01    0.00000E+00   -0.61150E+00
  1860    0.27390E+03    0.94921E+01    0.00000E+00   -0.65910E+00
  1861    0.27258E+03    0.95562E+01    0.00000E+00   -0.71190E+00
  1862    0.27127E+03    0.96200E+01    0.00000E+00   -0.76982E+00
  1863    0.26997E+03    0.96836E+01    0.00000E+00   -0.83279E+00
  1864    0.26868E+03    0.97469E+01    0.00000E+00   -0.90075E+00
  1865    0.26740E+03    0.98099E+01    0.00000E+00   -0.97361E+00
  1866    0.26613E+03    0.98726E+01    0.00000E+00   -0.10513E+01
  1867    0.26487E+03    0.99349E+01    0.00000E+00   -0.11338E+01
  1868    0.26362E+03    0.99969E+01    0.00000E+00   -0.12210E+01
  1869    0.26238E+03    0.10058E+02    0.00000E+00   -0.13128E+01
  1870    0.26115E+03    0.10119E+02    0.00000E+00   -0.14092E+01
  1871    0.25993E+03    0.10180E+02    0.00000E+00   -0.15101E+01
  1872    0.25872E+03    0.10240E+02    0.00000E+00   -0.16154E+01
  1873    0.25753E+03    0.10300E+02    0.00000E+00   -0.17250E+01
  1874    0.25634E+03    0.10359E+02    0.00000E+00   -0.18390E+01
  1875    0.25517E+03    0.10417E+02    0.00000E+00   -0.19571E+01
  1876    0.25401E+03    0.10475E+02    0.00000E+00   -0.20794E+01
  1877    0.25286E+03    0.10532E+02    0.00000E+00   -0.22058E+01
  1878    0.25173E+03    0.10589E+02    0.00000E+00   -0.23361E+01
  1879    0.25061E+03    0.10645E+02    0.00000E+00   -0.24704E+01
  1880    0.24950E+03    0.10700E+02    0.00000E+00   -0.26086E+01
  1881    0.24840E+03    0.10754E+02    0.00000E+00   -0.27506E+01
  1882    0.24732E+03    0.10808E+02    0.00000E+00   -0.28962E+01
  1883    0.24625E+03    0.10861E+02    0.00000E+00   -0.30456E+01
  1884    0.24520E+03    0.10913E+02    0.00000E+00   -0.31985E+01
  1885    0.24416E+03    0.10964E+02    0.00000E+00   -0.33549E+01
  1886    0.24314E+03    0.11014E+02    0.00000E+00   -0.35148E+01
  1887    0.24213E+03    0.11064E+02    0.00000E+00   -0.36781E+01
  1888    0.24113E+03    0.11112E+02    0.00000E+00   -0.38446E+01
  1889    0.24016E+03    0.11160E+02    0.00000E+00   -0.40144E+01
  1890    0.23919E+03    0.11206E+02    0.00000E+00   -0.41873E+01
  1891    0.23825E+03    0.11252E+02    0.00000E+00   -0.43634E+01
  1892    0.23731E+03    0.11296E+02    0.00000E+00   -0.45425E+01
  1893    0.23640E+03    0.11339E+02    0.00000E+00   -0.47245E+01
  1894    0.23550E+03    0.11382E+02    0.00000E+00   -0.49094E+01
  1895    0.23462E+03    0.11423E+02    0.00000E+00   -0.50971E+01
  1896    0.23376E+03    0.11463E+02    0.00000E+00   -0.52876E+01
  1897    0.23291E+03    0.11501E+02    0.00000E+00   -0.54807E+01
  1898    0.23208E+03    0.11539E+02    0.00000E+00   -0.56764E+01
  1899    0.23127E+03    0.11575E+02    0.00000E+00   -0.58747E+01
  1900    0.23048E+03    0.11610E+02    0.00000E+00   -0.60754E+01
  1901    0.22971E+03    0.11644E+02    0.00000E+00   -0.62786E+01
  1902    0.22895E+03    0.11676E+02    0.00000E+00   -0.64839E+01
  1903    0.22821E+03    0.11707E+02    0.00000E+00   -0.66915E+01
  1904    0.22749E+03    0.11737E+02    0.00000E+00   -0.69010E+01
  1905    0.22679E+03    0.11766E+02    0.00000E+00   -0.71124E+01
  1906    0.22611E+03    0.11793E+02    0.00000E+00   -0.73255E+01
  1907    0.22544E+03    0.11819E+02    0.00000E+00   -0.75403E+01
  1908    0.22479E+03    0.11843E+02    0.00000E+00   -0.77566E+01
  1909    0.22416E+03    0.11867E+02    0.00000E+00   -0.79742E+01
  1910    0.22354E+03    0.11889E+02    0.00000E+00   -0.81931E+01
  1911    0.22295E+03    0.11909E+02    0.00000E+00   -0.84130E+01
  1912    0.22237E+03    0.11929E+02    0.00000E+00   -0.86339E+01
  1913    0.22180E+03    0.11947E+02    0.00000E+00   -0.88557E+01
  1914    0.22126E+03    0.11963E+02    0.00000E+00   -0.90782E+01
  1915    0.22073E+03    0.11979E+02    0.00000E+00   -0.93013E+01
  1916    0.22021E+03    0.11993E+02    0.00000E+00   -0.95248E+01
  1917    0.21972E+03    0.12005E+02    0.00000E+00   -0.97487E+01
  1918    0.21924E+03    0.12017E+02    0.00000E+00   -0.99727E+01
  1919    0.21877E+03    0.12027E+02    0.00000E+00   -0.10197E+02
  1920    0.21832E+03    0.12035E+02    0.00000E+00   -0.10421E+02
  1921    0.21789E+03    0.12043E+02    0.00000E+00   -0.10645E+02
  1922    0.21747E+03    0.12049E+02    0.00000E+00   -0.10868E+02
  1923    0.21707E+03    0.12053E+02    0.00000E+00   -0.11091E+02
  1924    0.21669E+03    0.12057E+02    0.00000E+00   -0.11314E+02
  1925    0.21632E+03    0.12059E+02    0.00000E+00   -0.11536E+02
  1926    0.21596E+03    0.12059E+02    0.00000E+00   -0.11757E+02
  1927    0.21562E+03    0.12059E+02    0.00000E+00   -0.11977E+02
  1928    0.21530E+03    0.12057E+02    0.00000E+00   -0.12196E+02
  1929    0.21499E+03    0.12053E+02    0.00000E+00   -0.12414E+02
  1930    0.21469E+03    0.12049E+02    0.00000E+00   -0.12630E+02
  1931    0.21441E+03    0.12043E+02    0.00000E+00   -0.12845E+02
  1932    0.21415E+03    0.12035E+02    0.00000E+00   -0.13058E+02
  1933    0.21390E+03    0.12026E+02    0.00000E+00   -0.13270E+02
